Date,asset,Close,daily_return,position,turnover,strategy_return_before_cost,strategy_return_after_cost,transaction_cost,slippage_cost,total_cost,cumulative_return_before_cost,cumulative_return_after_cost,equity_curve_after_cost,drawdown_after_cost,volatility_20d
2025-06-19,AUDUSD,0.6507408618927002,0.004261037114522859,1.0,0.0,0.004261037114522859,0.004261037114522859,0.0,0.0,0.0,-0.28721273267685843,-0.3024617181487146,0.6975382818512854,-0.3091211056227603,0.005028288520766374
2025-06-20,AUDUSD,0.6488786935806274,-0.002861612695807314,1.0,0.0,-0.002861612695807314,-0.002861612695807314,0.0,0.0,0.0,-0.2892524537704402,-0.3044578025518718,0.6955421974481282,-0.3110981334381755,0.004997600103704198
2025-06-23,AUDUSD,0.6446704864501953,-0.006485352612227824,1.0,0.0,-0.006485352612227824,-0.006485352612227824,0.0,0.0,0.0,-0.2938619022260146,-0.3089686389590067,0.6910313610409933,-0.3155659049580508,0.004089332031391658
2025-06-24,AUDUSD,0.6477800011634827,0.0048234172009480325,1.0,0.0,0.0048234172009480325,0.0048234172009480325,0.0,0.0,0.0,-0.2904559035789669,-0.3056355064057671,0.6943644935942329,-0.31226459377111027,0.004197500098962918
2025-06-25,AUDUSD,0.6495999097824097,0.00280945477732919,1.0,0.0,0.00280945477732919,0.00280945477732919,0.0,0.0,0.0,-0.2884624715275511,-0.303684720762031,0.696315279237969,-0.3103324322485421,0.004054549823070134
2025-06-26,AUDUSD,0.6523114442825317,0.00417416083236577,1.0,0.0,0.00417416083236577,0.00417416083236577,0.0,0.0,0.0,-0.285492399445443,-0.300778188796458,0.699221811203542,-0.3074536488998809,0.004036099375273796
2025-06-27,AUDUSD,0.654630184173584,0.003554651556976207,1.0,0.0,0.003554651556976207,0.003554651556976207,0.0,0.0,0.0,-0.2829525738906604,-0.2982926988965916,0.7017073011034084,-0.3049918879346647,0.004046988143045949
2025-06-30,AUDUSD,0.6533215045928955,-0.001999112800367686,1.0,0.0,-0.001999112800367686,-0.001999112800367686,0.0,0.0,0.0,-0.28438603257866635,-0.2996954909443389,0.7003045090556611,-0.3063812875478539,0.004086673148208854
2025-07-01,AUDUSD,0.6578081846237183,0.006867491731530562,1.0,0.0,0.006867491731530562,0.006867491731530562,0.0,0.0,0.0,-0.2794715595744326,-0.29488615551884556,0.7051138444811544,-0.30161786677525393,0.003929386818604521
2025-07-02,AUDUSD,0.6583105325698853,0.0007636693460333355,1.0,0.0,0.0007636693460333355,0.0007636693460333355,0.0,0.0,0.0,-0.2789213140915344,-0.29434768169035164,0.7056523183096484,-0.3010845337482928,0.003702755662869943
2025-07-03,AUDUSD,0.6582901477813721,-3.096530817092713e-05,1.0,0.0,-3.096530817092713e-05,-3.096530817092713e-05,0.0,0.0,0.0,-0.27894364251525905,-0.2943695324318496,0.7056304675681504,-0.3011061758810907,0.0036434998804962928
2025-07-04,AUDUSD,0.6577298641204834,-0.0008511196206976157,1.0,0.0,-0.0008511196206976157,-0.0008511196206976157,0.0,0.0,0.0,-0.2795573477287431,-0.29497010836775883,0.7050298916322412,-0.30170101812758265,0.003615936262644767
2025-07-07,AUDUSD,0.6551792025566101,-0.0038779774235795372,1.0,0.0,-0.0038779774235795372,-0.0038779774235795372,0.0,0.0,0.0,-0.28235120806923475,-0.29770419837045736,0.7022958016295426,-0.3044090058141924,0.0037210626797295767
2025-07-08,AUDUSD,0.6506096124649048,-0.006974565239363684,1.0,0.0,-0.006974565239363684,-0.006974565239363684,0.0,0.0,0.0,-0.2873564963875064,-0.3026024062562538,0.6973975937437462,-0.3092604505830552,0.004021266387795459
2025-07-09,AUDUSD,0.6524518728256226,0.0028315910577130232,1.0,0.0,0.0028315910577130232,0.0028315910577130232,0.0,0.0,0.0,-0.28533858141533996,-0.3006276614661384,0.6993723385338616,-0.30730455865171735,0.0040616901633941955
2025-07-10,AUDUSD,0.6535905003547668,0.0017451517522866222,1.0,0.0,0.0017451517522866222,0.0017451517522866222,0.0,0.0,0.0,-0.28409138878840534,-0.2994071506040452,0.7005928493959548,-0.30609569998844743,0.004027933910848696
2025-07-11,AUDUSD,0.6594000458717346,0.008888662723546936,1.0,0.0,0.008888662723546936,0.008888662723546936,0.0,0.0,0.0,-0.2777279186024626,-0.2931798170592359,0.7068201829407641,-0.29992781870322593,0.004441576924583259
2025-07-14,AUDUSD,0.6578081846237183,-0.002414105455379345,1.0,0.0,-0.002414105455379345,-0.002414105455379345,0.0,0.0,0.0,-0.2794715595744326,-0.29488615551884545,0.7051138444811546,-0.3016178667752538,0.004353798766483316
2025-07-15,AUDUSD,0.6544716358184814,-0.0050722214822325196,1.0,0.0,-0.0050722214822325196,-0.0050722214822325196,0.0,0.0,0.0,-0.28312623940851867,-0.2984626491082423,0.7015373508917577,-0.3051602156342037,0.004524387878290641
2025-07-16,AUDUSD,0.651898980140686,-0.003930889494665468,1.0,0.0,-0.003930889494665468,-0.003930889494665468,0.0,0.0,0.0,-0.28594419094302903,-0.3012203149109781,0.6987796850890219,-0.3078915540430428,0.0044775291774422805
2025-07-17,AUDUSD,0.6525000333786011,0.0009220036481500937,1.0,0.0,0.0009220036481500937,0.0009220036481500937,0.0,0.0,0.0,-0.28528582888209575,-0.30057603749207285,0.6994239625079272,-0.30725342753095497,0.0043837655904510366
2025-07-18,AUDUSD,0.649819016456604,-0.004108837984444169,1.0,0.0,-0.004108837984444169,-0.004108837984444169,0.0,0.0,0.0,-0.2882224736164055,-0.3034498572364559,0.6965501427635441,-0.3100998109615093,0.004437318120226563
2025-07-21,AUDUSD,0.6512112617492676,0.002142512387918849,1.0,0.0,0.002142512387918849,0.002142512387918849,0.0,0.0,0.0,-0.28669748144868645,-0.3019574899267784,0.6980425100732216,-0.3086216912600668,0.004177029034732373
2025-07-22,AUDUSD,0.6528096795082092,0.002454530277391065,1.0,0.0,0.002454530277391065,0.002454530277391065,0.0,0.0,0.0,-0.28494665881996295,-0.30024412345089757,0.6997558765491024,-0.3069246822681332,0.004080852760301093
2025-07-23,AUDUSD,0.6554712057113647,0.004077032382792778,1.0,0.0,0.004077032382792778,0.004077032382792778,0.0,0.0,0.0,-0.28203136319254773,-0.29739119608215736,0.7026088039178426,-0.304098991754026,0.004129878349534499
2025-07-24,AUDUSD,0.6603999137878418,0.007519335759574863,1.0,0.0,0.007519335759574863,0.007519335759574863,0.0,0.0,0.0,-0.27663271594754824,-0.29210804457786577,0.7078919554221342,-0.29886627841759783,0.004350163661802205
2025-07-25,AUDUSD,0.6597176194190979,-0.0010331533280046878,1.0,0.0,-0.0010331533280046878,-0.0010331533280046878,0.0,0.0,0.0,-0.2773800652644367,-0.2928394055074779,0.7071605944925221,-0.299590657055427,0.004308326744387469
2025-07-28,AUDUSD,0.6572980284690857,-0.003667616081169278,1.0,0.0,-0.003667616081169278,-0.003667616081169278,0.0,0.0,0.0,-0.2800303577576464,-0.2954329990758079,0.7045670009241921,-0.3021594896250117,0.004372816515007299
2025-07-29,AUDUSD,0.6524008512496948,-0.00745046692258744,1.0,0.0,-0.00745046692258744,-0.00745046692258744,0.0,0.0,0.0,-0.28539446776244015,-0.3006823522109402,0.6993176477890598,-0.30735872726480207,0.004415017800487278
2025-07-30,AUDUSD,0.651321530342102,-0.0016543830461368536,1.0,0.0,-0.0016543830461368536,-0.0016543830461368536,0.0,0.0,0.0,-0.28657669903964955,-0.3018392914713067,0.6981607085286933,-0.3085046212434698,0.004414485475878414
2025-07-31,AUDUSD,0.6447120904922485,-0.010147737395356682,1.0,0.0,-0.010147737395356682,-0.010147737395356682,0.0,0.0,0.0,-0.2938163313495237,-0.308924043001212,0.691075956998788,-0.3155217347571937,0.004907117265488491
2025-08-01,AUDUSD,0.6429089903831482,-0.0027967524352205952,1.0,0.0,-0.0027967524352205952,-0.0027967524352205952,0.0,0.0,0.0,-0.2957913522445349,-0.3108568113668708,0.6891431886331292,-0.31743605101236716,0.004922643173547337
2025-08-04,AUDUSD,0.6469100117683411,0.00622330912312874,1.0,0.0,0.00622330912312874,0.00622330912312874,0.0,0.0,0.0,-0.2914088441423721,-0.30656806027390826,0.6934319397260917,-0.31318824456151373,0.005139021177378271
2025-08-05,AUDUSD,0.6474796533584595,0.000880557696983697,1.0,0.0,0.000880557696983697,0.000880557696983697,0.0,0.0,0.0,-0.2907848887460671,-0.30595745344204817,0.6940425465579518,-0.3125834671838835,0.004923647906576765
2025-08-06,AUDUSD,0.6472994685173035,-0.00027828649166250496,1.0,0.0,-0.00027828649166250496,-0.00027828649166250496,0.0,0.0,0.0,-0.290982253731212,-0.30615059610739426,0.6938494038926057,-0.3127747659191117,0.0048707069675916325
2025-08-07,AUDUSD,0.6500217914581299,0.0042056622525306064,1.0,0.0,0.0042056622525306064,0.0042056622525306064,0.0,0.0,0.0,-0.28800036455935507,-0.30323249986050227,0.6967675001394977,-0.3098845286931512,0.004957642701689396
2025-08-08,AUDUSD,0.6525711417198181,0.003921945841184105,1.0,0.0,0.003921945841184105,0.003921945841184105,0.0,0.0,0.0,-0.28520794055021403,-0.300499815461058,0.699500184538942,-0.30717793319052256,0.004585578902576078
2025-08-11,AUDUSD,0.6517715454101562,-0.0012253013633954923,1.0,0.0,-0.0012253013633954923,-0.0012253013633954923,0.0,0.0,0.0,-0.2860837762352021,-0.30135691399086895,0.698643086009131,-0.3080268490135747,0.004567271545779196
2025-08-12,AUDUSD,0.6514403223991394,-0.0005081888176146077,0.0,1.0,-0.0,-0.0005136362387806922,7e-05,0.00044363623878069223,0.0005136362387806922,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004436362387806922
2025-08-13,AUDUSD,0.6529802083969116,0.002363817443938876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004382402643114638
2025-08-14,AUDUSD,0.6551706194877625,0.0033544831262626307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004440025201574297
2025-08-15,AUDUSD,0.6497514843940735,-0.008271334111297324,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004740681510798795
2025-08-18,AUDUSD,0.651296079158783,0.0023772085201927418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004746536624272346
2025-08-19,AUDUSD,0.6494801044464111,-0.002788247573541902,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004749618029577396
2025-08-20,AUDUSD,0.6454598307609558,-0.00618998743446042,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.00481233513125699
2025-08-21,AUDUSD,0.6436100006103516,-0.002865910568630503,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.0044161415550410575
2025-08-22,AUDUSD,0.6425496339797974,-0.001647529761110933,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004416489072451089
2025-08-25,AUDUSD,0.6484898924827576,0.00924482435102747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004963371309632722
2025-08-26,AUDUSD,0.6481099724769592,-0.0005858533960241274,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004699612890687781
2025-08-27,AUDUSD,0.6495801210403442,0.0022683628177582182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.0047227650739907
2025-08-28,AUDUSD,0.6511399745941162,0.002401325876896898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004115406373871519
2025-08-29,AUDUSD,0.6532399654388428,0.00322509894440981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004081335107382524
2025-09-01,AUDUSD,0.6543598771095276,0.001714395520691081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.003886167954260445
2025-09-02,AUDUSD,0.6556801199913025,0.002017609770951667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.003899094394179234
2025-09-03,AUDUSD,0.6518301367759705,-0.005871740042054485,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004160048793226846
2025-09-04,AUDUSD,0.6544399857521057,0.00400387896921095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004150457270167355
2025-09-05,AUDUSD,0.6521999835968018,-0.003422777036964919,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004142415454958306
2025-09-08,AUDUSD,0.655450165271759,0.00498341269043423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004277789223396084
2025-09-09,AUDUSD,0.6598090529441833,0.006650219808270297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004501118237880309
2025-09-10,AUDUSD,0.6584700345993042,-0.0020294028081370152,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004520137586129756
2025-09-11,AUDUSD,0.6619316339492798,0.005257033984974013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004604197076684881
2025-09-12,AUDUSD,0.6668000221252441,0.007354820235615733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860837762352021,-0.30171576239781683,0.6982842376021832,-0.3083822715001846,0.004352144409104207
2025-09-15,AUDUSD,0.6648998260498047,-0.002849724073768156,1.0,1.0,-0.002849724073768156,-0.0033637643845967156,7e-05,0.0004440403108285592,0.0005140403108285592,-0.28811824048471824,-0.30406462604658835,0.6959353739534117,-0.3107087105830679,0.004440403108285592
2025-09-16,AUDUSD,0.6673001646995544,0.003610075616969688,1.0,0.0,0.003610075616969688,0.003610075616969688,0.0,0.0,0.0,-0.28554829350252664,-0.30155224672209247,0.6984477532779075,-0.30822031690615426,0.004379886028660046
2025-09-17,AUDUSD,0.6688998937606812,0.002397315549662604,1.0,0.0,0.002397315549662604,0.002397315549662604,0.0,0.0,0.0,-0.2838355273170573,-0.2998778470625324,0.7001221529374676,-0.30656190271493267,0.004005343452303777
2025-09-18,AUDUSD,0.6652501225471497,-0.005456378820770658,1.0,0.0,-0.005456378820770658,-0.005456378820770658,0.0,0.0,0.0,-0.2877431919779929,-0.3036979787497728,0.6963020212502272,-0.31034556366247446,0.0042010279718591925
2025-09-19,AUDUSD,0.6617901921272278,-0.005200946685547825,1.0,0.0,-0.005200946685547825,-0.005200946685547825,0.0,0.0,0.0,-0.2914476016629338,-0.30731940843933436,0.6926805915606656,-0.31393241961731744,0.004417957780202133
2025-09-22,AUDUSD,0.6589308381080627,-0.004320635230289582,1.0,0.0,-0.004320635230289582,-0.004320635230289582,0.0,0.0,0.0,-0.29450899811769515,-0.31031222860656915,0.6896877713934308,-0.3168966673754784,0.004199961025035995
2025-09-23,AUDUSD,0.660199761390686,0.0019257306066697844,1.0,0.0,0.0019257306066697844,0.0019257306066697844,0.0,0.0,0.0,-0.2931504125026403,-0.30898407575615094,0.6910159242438491,-0.31558119438032517,0.004193656641582374
2025-09-24,AUDUSD,0.6597799062728882,-0.0006359516351739369,1.0,0.0,-0.0006359516351739369,-0.0006359516351739369,0.0,0.0,0.0,-0.2935999346536312,-0.30942352846310506,0.6905764715368949,-0.3160164516389028,0.004195262696293935
2025-09-25,AUDUSD,0.6586921215057373,-0.0016487085417556946,1.0,0.0,-0.0016487085417556946,-0.0016487085417556946,0.0,0.0,0.0,-0.2947645824752646,-0.31056208779046346,0.6894379122095365,-0.3171441411575061,0.004210989714896768
2025-09-26,AUDUSD,0.6537314653396606,-0.007531069530233414,1.0,0.0,-0.007531069530233414,-0.007531069530233414,0.0,0.0,0.0,-0.30007575943982656,-0.3157542926440925,0.6842457073559075,-0.32228677610957623,0.0045308041331024096
2025-09-29,AUDUSD,0.6553998589515686,0.002552108473226289,1.0,0.0,0.002552108473226289,0.002552108473226289,0.0,0.0,0.0,-0.2982894768548765,-0.31400802337658074,0.6859919766234193,-0.320557178448468,0.004550854220477617
2025-09-30,AUDUSD,0.6581978797912598,0.00426918132720866,1.0,0.0,0.00426918132720866,0.00426918132720866,0.0,0.0,0.0,-0.2952937473923595,-0.3110793992393651,0.6889206007606349,-0.3176565138417943,0.004628259951147287
2025-10-01,AUDUSD,0.6610700488090515,0.004363686219564622,1.0,0.0,0.004363686219564622,0.004363686219564622,0.0,0.0,0.0,-0.2922186304290145,-0.3080731659074517,0.6919268340925483,-0.31467898097423597,0.004485002908954159
2025-10-02,AUDUSD,0.6615498065948486,0.0007257291215376771,1.0,0.0,0.0007257291215376771,0.0007257291215376771,0.0,0.0,0.0,-0.291704972877435,-0.3075710144539774,0.6924289855460226,-0.31418162355312707,0.0044178264837366095
2025-10-03,AUDUSD,0.6598090529441833,-0.0026313266715704,1.0,0.0,-0.0026313266715704,-0.0026313266715704,0.0,0.0,0.0,-0.29356872847364335,-0.3093930213118131,0.6906069786881869,-0.3159862357389249,0.004383784026193878
2025-10-06,AUDUSD,0.6593101024627686,-0.0007562043581978983,1.0,0.0,-0.0007562043581978983,-0.0007562043581978983,0.0,0.0,0.0,-0.2941029348799389,-0.309915261318899,0.690084738681101,-0.3165034899285265,0.004267306584460126
2025-10-07,AUDUSD,0.6616500020027161,0.0035490121131271923,1.0,0.0,0.0035490121131271923,0.0035490121131271923,0.0,0.0,0.0,-0.2915976976452068,-0.30746614222223556,0.6925338577777644,-0.3140777525350027,0.004076584255637757
2025-10-08,AUDUSD,0.6580505967140198,-0.005440044249681031,1.0,0.0,-0.005440044249681031,-0.005440044249681031,0.0,0.0,0.0,-0.29545143751659286,-0.31123355705294886,0.6887664429470511,-0.3178091999130529,0.0042404719019461315
2025-10-09,AUDUSD,0.6584500670433044,0.0006070510858577904,1.0,0.0,0.0006070510858577904,0.0006070510858577904,0.0,0.0,0.0,-0.2950237405466978,-0.3108154406358554,0.6891845593641446,-0.31739507524709787,0.004059327126174661
2025-10-10,AUDUSD,0.6561291813850403,-0.0035247709346979406,1.0,0.0,-0.0035247709346979406,-0.0035247709346979406,0.0,0.0,0.0,-0.29750862037567083,-0.3132446583393448,0.6867553416606552,-0.31980110124574856,0.0036987241683743986
2025-10-13,AUDUSD,0.6498401165008545,-0.009585101627258896,1.0,0.0,-0.009585101627258896,-0.009585101627258896,0.0,0.0,0.0,-0.3042420716416433,-0.3198272780822251,0.6801727219177749,-0.3263208768170577,0.0041715944609041385
2025-10-14,AUDUSD,0.651159942150116,0.0020310005734460734,1.0,0.0,0.0020310005734460734,0.0020310005734460734,0.0,0.0,0.0,-0.3028289868901678,-0.3184458468939677,0.6815541531060323,-0.3249526341315545,0.004091197324285451
2025-10-15,AUDUSD,0.6491301655769348,-0.0031171705164768637,1.0,0.0,-0.0031171705164768637,-0.0031171705164768637,0.0,0.0,0.0,-0.30500218781717603,-0.3205703674054122,0.6794296325945878,-0.32705687187766497,0.004020102603239232
2025-10-16,AUDUSD,0.6508001685142517,0.0025726780634707236,1.0,0.0,0.0025726780634707236,0.0025726780634707236,0.0,0.0,0.0,-0.3032141821916131,-0.31882241369396414,0.6811775863060359,-0.3253256058539813,0.004004162950564066
2025-10-17,AUDUSD,0.64823979139328,-0.003934198614018336,1.0,0.0,-0.003934198614018336,-0.003934198614018336,0.0,0.0,0.0,-0.3059554759903025,-0.32150230160990967,0.6784976983900903,-0.32797990892034423,0.003945296401813845
2025-10-20,AUDUSD,0.6501701474189758,0.0029778425380935225,1.0,0.0,0.0029778425380935225,0.0029778425380935225,0.0,0.0,0.0,-0.3038887206833756,-0.3194818423016451,0.6805181576983549,-0.3259787389066737,0.0039620650313102945
2025-10-21,AUDUSD,0.6516313552856445,0.002247423805090687,1.0,0.0,0.002247423805090687,0.002247423805090687,0.0,0.0,0.0,-0.30232426362324727,-0.3179524295942374,0.6820475704057626,-0.3244639274793554,0.003973756972407055
2025-10-22,AUDUSD,0.6491904854774475,-0.0037457832383266387,1.0,0.0,-0.0037457832383266387,-0.0037457832383266387,0.0,0.0,0.0,-0.3049376057023545,-0.3205072319512048,0.6794927680487952,-0.3269943391766883,0.004033756380464211
2025-10-23,AUDUSD,0.6489999890327454,-0.00029343690174699066,0.0,1.0,-0.0,-0.00047301469983236275,7e-05,0.0004030146998323628,0.00047301469983236275,-0.3049376057023545,-0.3208286420189217,0.6791713579810783,-0.3273126807473281,0.004030146998323628
2025-10-24,AUDUSD,0.6514798402786255,0.0038210343417355297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3049376057023545,-0.3208286420189217,0.6791713579810783,-0.3273126807473281,0.003816070107209169
2025-10-27,AUDUSD,0.653398334980011,0.002944825891411984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3049376057023545,-0.3208286420189217,0.6791713579810783,-0.3273126807473281,0.003831768183482413
2025-10-28,AUDUSD,0.6558598279953003,0.003767216540832896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3049376057023545,-0.3208286420189217,0.6791713579810783,-0.3273126807473281,0.003802861883655145
